6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01
6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01
6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01
6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01
6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01
6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01
6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01
6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01,6.392566714879919232e+01
6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01,6.392946256778513714e+01
6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01,6.362717599642270727e+01
6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01,6.367816094494304480e+01
6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01,6.353037435294153568e+01
6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01,6.354520744846227132e+01
6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01,6.383757270401807205e+01
6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01,6.378486634646181130e+01
6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01,6.399967028222411614e+01
6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01,6.394420964823115128e+01
6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01,6.394590567299913175e+01
6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01,6.415549420552349602e+01
6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01,6.396618548738542387e+01
6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01,6.404383838941539864e+01
6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01,6.403480976042386885e+01
6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01,6.387445325984545264e+01
6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01,6.389405388410644804e+01
6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01,6.370552868229982124e+01
6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01,6.367350512823576025e+01
6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01,6.369842575614569569e+01
6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01,6.361273946961564718e+01
6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01,6.389720372151838035e+01
6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01,6.386194148318037378e+01
6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01,6.385517080535802137e+01
6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01,6.401440959983723644e+01
6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01,6.393418750989891208e+01
6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01,6.421704663140376113e+01
6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01,6.428871530302650683e+01
6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01,6.435604092765498763e+01
6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01,6.437703457943014484e+01
6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01,6.406011613664919935e+01
6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01,6.403919766885076115e+01
6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01,6.382362525535122444e+01
6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01,6.375098854484729571e+01
6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01,6.403903794584218190e+01
6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01,6.388877267078682820e+01
6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01,6.396845875505655243e+01
6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01,6.397419411791354804e+01
6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01,6.381625963958176584e+01
6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01,6.410381813998581890e+01
6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01,6.402168479099267984e+01
6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01,6.398976318113400197e+01
6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01,6.408736794547216675e+01
6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01,6.391057231568839825e+01
6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01,6.391319459804906700e+01
6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01,6.364733435675243811e+01
6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01,6.361971847154386950e+01
6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01,6.383706913215784340e+01
6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01,6.389457105640549628e+01
6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01,6.419587257816394299e+01
6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01,6.403266719470623514e+01
6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01,6.386315768481644284e+01
6.418344318564810180e+01,6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01,6.396125908299175222e+01
6.465534331924192202e+01,6.418344318564810180e+01,6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01,6.379227637424591535e+01
6.472613040598031375e+01,6.465534331924192202e+01,6.418344318564810180e+01,6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01,6.396834592318905521e+01
6.483799429613620191e+01,6.472613040598031375e+01,6.465534331924192202e+01,6.418344318564810180e+01,6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01,6.396659455776099890e+01
6.484227565964712880e+01,6.483799429613620191e+01,6.472613040598031375e+01,6.465534331924192202e+01,6.418344318564810180e+01,6.422563341760057654e+01,6.424445990137552087e+01,6.404472224734908536e+01,6.410442020508699557e+01,6.389730946397060762e+01
