4.436458603813171031e+00 8.514463401844269086e+00 1.201334574628907781e+01 1.631041104217415949e+01 2.038340904449823654e+01 2.444723001016015118e+01 2.828420319541283590e+01 3.181134439158214633e+01 3.564156332279964090e+01 4.000721184404738295e+01 4.408840055282065862e+01 4.743334325182245692e+01 5.184449015678085004e+01 5.566572469227133269e+01 5.981655055664942466e+01 6.410788921841864862e+01 6.745704053230529951e+01 7.180332464661064762e+01 7.596834248572186254e+01
4.513570935097446224e+00 8.462075742569144410e+00 1.212958871128773453e+01 1.635661365073443108e+01 2.021651888076670289e+01 2.434213698275421933e+01 2.826217793947696322e+01 3.181245424366467844e+01 3.556936586166850134e+01 3.976618771353246728e+01 4.405987526417867883e+01 4.762334274534486411e+01 5.172231260655970431e+01 5.573702734744322385e+01 5.989158916255589560e+01 6.422645070879299567e+01 6.749485813547677537e+01 7.169004842597888683e+01 7.610348297894387315e+01
4.481873391764151116e+00 8.269906041445620914e+00 1.214655789595585134e+01 1.630656045962432898e+01 2.013179766671782289e+01 2.425223844768796511e+01 2.804732144798460780e+01 3.184546630400190992e+01 3.548649533442777937e+01 3.969333191285583951e+01 4.399585705595632135e+01 4.775177893723402889e+01 5.187975658344063845e+01 5.562812116040893784e+01 5.988929065528899542e+01 6.422107655091893719e+01 6.767994162307212491e+01 7.195324203952372955e+01 7.630295351649866120e+01
4.341947261993422735e+00 8.106402210815025100e+00 1.202519568614633805e+01 1.606623298209257200e+01 1.987150922115748486e+01 2.399257333754361454e+01 2.797976923661260429e+01 3.173948420157839578e+01 3.546515758072614943e+01 4.002416408653858326e+01 4.410713430664120693e+01 4.774298685566949274e+01 5.171691386316853567e+01 5.572510018100684448e+01 5.995768624091583376e+01 6.446563621710252789e+01 6.790068511326886380e+01 7.193573632243922589e+01 7.645937824751511869e+01
4.240762612277580779e+00 7.945416165697265498e+00 1.196047571531769549e+01 1.608872139897816211e+01 1.986037666591370865e+01 2.386930625772016157e+01 2.776080070272361411e+01 3.169425052047435187e+01 3.583321171359788337e+01 4.005474165349443183e+01 4.414073405977777753e+01 4.779932986079401047e+01 5.183373951569671334e+01 5.597253643732139494e+01 6.018706413594043880e+01 6.443524398219818750e+01 6.795168828008138462e+01 7.193103632999674346e+01 7.622113627355432186e+01
4.103406649922345828e+00 7.726694914823528215e+00 1.182512563372281633e+01 1.612650783052605874e+01 1.997988442650077801e+01 2.388641936939747623e+01 2.761706493064731305e+01 3.154081337825739340e+01 3.611019650926119340e+01 4.058506687410817904e+01 4.425173943074855742e+01 4.762858237239749570e+01 5.181067466897757612e+01 5.617516069858119465e+01 6.032776917395074889e+01 6.437872005772814532e+01 6.768279765325289077e+01 7.194538100633869249e+01 7.614255248404067800e+01
4.049117811924276111e+00 7.755794707799555709e+00 1.170630394291807441e+01 1.630782668560285842e+01 2.025423589122373613e+01 2.410180156094355652e+01 2.769031638594827882e+01 3.153912491154849818e+01 3.626702939485074495e+01 4.061579507072591610e+01 4.423685828393605846e+01 4.762099422204771315e+01 5.161767030505361475e+01 5.625713942559401204e+01 6.042539595351234283e+01 6.432217161331372779e+01 6.757598196825389891e+01 7.185270970460770457e+01 7.597292413314526982e+01
4.070902498263851754e+00 7.864063711765609810e+00 1.184148430535733176e+01 1.644671240658636080e+01 2.048798332282304102e+01 2.438408907751142252e+01 2.780362879051732605e+01 3.153795382977940420e+01 3.625498669196250034e+01 4.047965896473660763e+01 4.414378808805798826e+01 4.741804642227247513e+01 5.157884014096122627e+01 5.618438954122454732e+01 6.045923891179346299e+01 6.405735308791528837e+01 6.756245990960469783e+01 7.199938841265617384e+01 7.585923138388120890e+01
3.952938581733234535e+00 7.944262889977384390e+00 1.170349807748759119e+01 1.607849446133674931e+01 2.017100447992446632e+01 2.442681759986641410e+01 2.805652725234406120e+01 3.131852661171326702e+01 3.584075977377948874e+01 4.048132916227248757e+01 4.421494539287384384e+01 4.759543805989614640e+01 5.163541519491491272e+01 5.607393376919766581e+01 6.026740412307940886e+01 6.424461788183285194e+01 6.761014320056932547e+01 7.219830611866034076e+01 7.613015911374597522e+01
4.010932196176688613e+00 8.110084079633223197e+00 1.170128717287734688e+01 1.607592674923227349e+01 2.005262341561652306e+01 2.440483790609216896e+01 2.816531603850973298e+01 3.160031598720192747e+01 3.585034121894869941e+01 4.005082141253090811e+01 4.412988598219383363e+01 4.806280802936770868e+01 5.160084356497370095e+01 5.584366182766822817e+01 6.010416348802899478e+01 6.423236998898310901e+01 6.797086714981735156e+01 7.198706821191963456e+01 7.602037579582869853e+01
4.050349673684481289e+00 8.086043447903405124e+00 1.180442925176065039e+01 1.598662243613595280e+01 1.973115729095196258e+01 2.406261462391092110e+01 2.807656277421654778e+01 3.177366652574831463e+01 3.597561839911370640e+01 4.018330109940981032e+01 4.396786411758874635e+01 4.791514539726648536e+01 5.196380178157705387e+01 5.585811252892739986e+01 6.003088921650963528e+01 6.406214740622438342e+01 6.801607614122906398e+01 7.211083605870872759e+01 7.618775843670083248e+01
4.079685454994563365e+00 8.182898393494209444e+00 1.182621649789710538e+01 1.558226071317770511e+01 1.939889355370598523e+01 2.376818388659394188e+01 2.814830638499115523e+01 3.182896609118223807e+01 3.578881314844851858e+01 4.011591475179783828e+01 4.397086359788960408e+01 4.797386759896404840e+01 5.211703240467164733e+01 5.605673762866958754e+01 6.005322619958473496e+01 6.420419650225480268e+01 6.809887858770566993e+01 7.213284099635376379e+01 7.614911781296193283e+01
4.211218026841145878e+00 8.266080398164955767e+00 1.194125592624310706e+01 1.565234587136433753e+01 1.962928246916908037e+01 2.383400143540083604e+01 2.818122629491940501e+01 3.184536073144875701e+01 3.574406844907523606e+01 3.991141247392482683e+01 4.400519931613710156e+01 4.804457675318823817e+01 5.189395459587365167e+01 5.600510362042721368e+01 6.011289721030831146e+01 6.419489980948738150e+01 6.816802741370280216e+01 7.195954455746290535e+01 7.597158009935267842e+01
3.976530442203961790e+00 8.083780374906814004e+00 1.167501046201254944e+01 1.536024924311325535e+01 1.939805863579633893e+01 2.375209107157827049e+01 2.808348247466222958e+01 3.191849680486661356e+01 3.553291730653867120e+01 4.004465656610783952e+01 4.398078377666465144e+01 4.788377805159606737e+01 5.244429247404283956e+01 5.605244463744364225e+01 5.998319892418246724e+01 6.431505586101373240e+01 6.830711149898999679e+01 7.249376934514292259e+01 7.610112923232165372e+01
4.058913305545494232e+00 8.149555556401329781e+00 1.173151812059077947e+01 1.570571088547707284e+01 1.987174647284486539e+01 2.414574885601026821e+01 2.809521984576170794e+01 3.162745075840156517e+01 3.571552754087348802e+01 4.000936156849489578e+01 4.414765597071129832e+01 4.787752413902948234e+01 5.194989843188906775e+01 5.595056742215102474e+01 6.003254108001879530e+01 6.434600868331173729e+01 6.820888553016563094e+01 7.203242437364853856e+01 7.597615314266727182e+01
4.004734996177925055e+00 7.944443508047728919e+00 1.181148118848917505e+01 1.599931625824160442e+01 2.011020800689175658e+01 2.414891230427083713e+01 2.785850584720694556e+01 3.172524448529880914e+01 3.603757728535776295e+01 3.999766337405213079e+01 4.406282098407401548e+01 4.786135471032172717e+01 5.195515829181393741e+01 5.603307761864619607e+01 5.990822103309066193e+01 6.413465471263734230e+01 6.814690288110179495e+01 7.202988231431825739e+01 7.614351141144400970e+01
4.044443330978877427e+00 7.943668449923254826e+00 1.197647295495626452e+01 1.610708905758389164e+01 2.004058931832130597e+01 2.407763968624371032e+01 2.780409377030093410e+01 3.205306639320011186e+01 3.622886880088165640e+01 3.998920101758954360e+01 4.389233708681967272e+01 4.776211465698149539e+01 5.207932871231886907e+01 5.617492772445783800e+01 5.985123848647075562e+01 6.407158806624370584e+01 6.794812515579666012e+01 7.203572653695731276e+01 7.606267608324209561e+01
4.156263507558289660e+00 7.903366067586900634e+00 1.227500473577775608e+01 1.628338870469086785e+01 2.009215224313484782e+01 2.404926761635384835e+01 2.773546445904550950e+01 3.218746363604935112e+01 3.635316879608009089e+01 3.989621563448513797e+01 4.380957780846375726e+01 4.762155731817938431e+01 5.209329867051621932e+01 5.617375892451705255e+01 5.992895671392007273e+01 6.389338464772693271e+01 6.798955932705599992e+01 7.207529472989224928e+01 7.590322157469474007e+01
4.116268812825975232e+00 7.795283295560031078e+00 1.228024333341209839e+01 1.596435815140163150e+01 1.968322188028698605e+01 2.382685596225840641e+01 2.772400560496811295e+01 3.196895254197301384e+01 3.602856439651790055e+01 4.010858881609251370e+01 4.388522846359332874e+01 4.770674737974450608e+01 5.197447520863094184e+01 5.611951345822473769e+01 5.994717287618875901e+01 6.412391291214399303e+01 6.813885258437285586e+01 7.223151638779181383e+01 7.629397900182171099e+01
4.179648217474255745e+00 7.803303689664978116e+00 1.236289700142796910e+01 1.578842632508517241e+01 1.934466225124599248e+01 2.364854611234046899e+01 2.771344533790933440e+01 3.241484781155514838e+01 3.582721856894969648e+01 3.974197662312022317e+01 4.388921155991613432e+01 4.768379718280465340e+01 5.242338159390080676e+01 5.603935815403247744e+01 5.990979399682650808e+01 6.415875163024348637e+01 6.817389240179197429e+01 7.236964949605827258e+01 7.624992593725772849e+01
4.189918469112192234e+00 7.769530254238310008e+00 1.228026916282031422e+01 1.561671303302298242e+01 1.927565727420245878e+01 2.369722805481991657e+01 2.773803570396107787e+01 3.242464911714209563e+01 3.560978433436012836e+01 3.964121091274670761e+01 4.401787277959156341e+01 4.786607479850532343e+01 5.230640209269814278e+01 5.591494861067850763e+01 5.990947849593773356e+01 6.412725157471842863e+01 6.829001285678607758e+01 7.245975878458976638e+01 7.628352337977086961e+01
4.143739643543580264e+00 7.928577707267295160e+00 1.208768537710248658e+01 1.532749384683595828e+01 1.923642729256646788e+01 2.387396008083337406e+01 2.797005949737241792e+01 3.209002727810628386e+01 3.528106088224517123e+01 3.957869028357969654e+01 4.418769412492315496e+01 4.814785935857028676e+01 5.210968681872973463e+01 5.579727482497128221e+01 5.987201929888818341e+01 6.444007052898207633e+01 6.836726555856607490e+01 7.230102705959193088e+01 7.645275892634806780e+01
4.073036193135379790e+00 7.993274616558732504e+00 1.199551211209939083e+01 1.532690001056910667e+01 1.956059389008978400e+01 2.418145969716778865e+01 2.796201097379738698e+01 3.190683374814941686e+01 3.525417111877026599e+01 3.937935646332292094e+01 4.428065298294130514e+01 4.793459656831735316e+01 5.211902766344461924e+01 5.580916914705300513e+01 5.999572365176297950e+01 6.439368466706501692e+01 6.840112726293800449e+01 7.236893458900048870e+01 7.635046589436410613e+01
3.987734349801894673e+00 8.053179865592246855e+00 1.181721908616811412e+01 1.548621247573496618e+01 1.994209736138266464e+01 2.447536632727639017e+01 2.800566149804252802e+01 3.172044376917635233e+01 3.535583609790553794e+01 3.998874442550413022e+01 4.430138283133737076e+01 4.785365955995091269e+01 5.179429109840147305e+01 5.567816708859386665e+01 6.009018158935984388e+01 6.437583505900016689e+01 6.810052342942840653e+01 7.202112758882618948e+01 7.638747393758180237e+01
3.924654466136063835e+00 8.184524103168513420e+00 1.173047256793961957e+01 1.563016609740490281e+01 2.009567173988983413e+01 2.453104452015258730e+01 2.803673659097103865e+01 3.162311866230614399e+01 3.565234488880552277e+01 3.998224464667181621e+01 4.415644512679595124e+01 4.768614849624260188e+01 5.216045535532893496e+01 5.585236553937201620e+01 6.008498927765845821e+01 6.422523932188930473e+01 6.785290408320547328e+01 7.218531892025643515e+01 7.617135147083779145e+01
4.021830373993499741e+00 8.312822778090062315e+00 1.180165661214468997e+01 1.595953804043672797e+01 2.036939353044983747e+01 2.469786599053080423e+01 2.805174837465009219e+01 3.147977672277998096e+01 3.589456930298700144e+01 4.001830248000125323e+01 4.413189638536842097e+01 4.762272599471270951e+01 5.183011474820191467e+01 5.584662111228642800e+01 6.015861308065001367e+01 6.392294694446204062e+01 6.782750486680106405e+01 7.213240232777715732e+01 7.596940921622751830e+01
3.967521073157850520e+00 8.250238854430456570e+00 1.165856295517997410e+01 1.598130831453634215e+01 2.025523626903634167e+01 2.443678883136454516e+01 2.802920290605465325e+01 3.160717650844362225e+01 3.596724668600398189e+01 4.023666838624044573e+01 4.402638321409314415e+01 4.765213051606077954e+01 5.204496194161063016e+01 5.582839534866574382e+01 5.998250059966715497e+01 6.395807471460454252e+01 6.793938237337395947e+01 7.211096960915091358e+01 7.607412996104947922e+01
4.135883755343248147e+00 8.281983190585091137e+00 1.189394122138406296e+01 1.640482301947745114e+01 2.047836472043411860e+01 2.440902125938461964e+01 2.797950721425047860e+01 3.188578296056165939e+01 3.621007588748850736e+01 4.006178665265401406e+01 4.409382700722818527e+01 4.765563390458855508e+01 5.186906555613474268e+01 5.580479933456062724e+01 5.996179063190006531e+01 6.377745289366477266e+01 6.768652627781708020e+01 7.196810566787385710e+01 7.581629518222230502e+01
4.313635692855299020e+00 8.250077457449433993e+00 1.223833465899883777e+01 1.652458558877220440e+01 2.044961798035633649e+01 2.424554416970138959e+01 2.798320057959109164e+01 3.185581416120940546e+01 3.619170757871886224e+01 4.020043402358572848e+01 4.408582462035715821e+01 4.763838455930628157e+01 5.181784404208841011e+01 5.574139293456013178e+01 5.991480142013654131e+01 6.372432831045543367e+01 6.755227593540973885e+01 7.176172684844183891e+01 7.583971274120528960e+01
4.282135239847536745e+00 8.140550463944771664e+00 1.229880298252845350e+01 1.634687442110073263e+01 2.012795954279745558e+01 2.402826002832624042e+01 2.789685296808701764e+01 3.188993785306870521e+01 3.607080610083721695e+01 4.007195288011105561e+01 4.405423447236498191e+01 4.762940954072847433e+01 5.209117321289812708e+01 5.581224964611985229e+01 5.993348461099192548e+01 6.388417210911499211e+01 6.770461851982852863e+01 7.193545179429831649e+01 7.587586898838603133e+01
4.307259283725739962e+00 8.021262425663033824e+00 1.236397095330439022e+01 1.636321876680001353e+01 1.997118326430397772e+01 2.392946169042332016e+01 2.778463557689724439e+01 3.216753695794658086e+01 3.611148587781914188e+01 3.990604488728062904e+01 4.398746900275038740e+01 4.775236328722360923e+01 5.213171043238349256e+01 5.582334833849643729e+01 6.003660976462527543e+01 6.374025438958722134e+01 6.782335859524818034e+01 7.209557991677372968e+01 7.584296648430475329e+01
4.304200210258013470e+00 7.974370826082155972e+00 1.230671781337356130e+01 1.600054228719681859e+01 1.971739068430991892e+01 2.373683727252621622e+01 2.786956045311372421e+01 3.208018169701018962e+01 3.575414385116606297e+01 3.989487386743043373e+01 4.394451638627673162e+01 4.778255107176671856e+01 5.229788579532796433e+01 5.582494730612361877e+01 5.992021984412669156e+01 6.390203342552131716e+01 6.793416711954840537e+01 7.230318425230413482e+01 7.625059892226886404e+01
4.380152763879173072e+00 8.059560315979481970e+00 1.231720222615789417e+01 1.618354845496423167e+01 1.995242395021466919e+01 2.391049517951585912e+01 2.790985393721553720e+01 3.217299919776319683e+01 3.576442833449036840e+01 3.958729983676021646e+01 4.398525868822996188e+01 4.796352342413860725e+01 5.211188783481890852e+01 5.566989132742219937e+01 5.986407306448957399e+01 6.391571652560036654e+01 6.803907698621060263e+01 7.213152234990856471e+01 7.603045597730296379e+01
4.248562958234032294e+00 7.793069418757505140e+00 1.230106223860571646e+01 1.620192784615547055e+01 1.992465989445420504e+01 2.383560013969538716e+01 2.775534264097625226e+01 3.215034944451663534e+01 3.589892555997876400e+01 3.986268332597192199e+01 4.395417043928886613e+01 4.814404878684702993e+01 5.215238488566250652e+01 5.570328632622040033e+01 5.987898654899990447e+01 6.385764159737878742e+01 6.805248647555748676e+01 7.217428334261119005e+01 7.610930646846217940e+01
